timestamp,action_type,action_val,reward,portfolio_value,price,hour,regime,pnl
2025-11-29 23:28:00+00:00,SELL,-0.2441716194152832,-32.5856387854117,952615.0477256075,14192569.0,23,RegimeType.BUY_BREAKOUT,-36.1889124592999
2025-11-29 23:29:00+00:00,SELL,-0.12687081098556519,-32.64001221793199,952578.7983976016,14191970.0,23,RegimeType.BUY_BREAKOUT,-36.249328005942516
2025-11-29 23:30:00+00:00,SELL,-0.06623947620391846,-32.58563766739045,952542.6094851422,14191370.0,23,RegimeType.BUY_BREAKOUT,-36.188912459416315
2025-11-29 23:31:00+00:00,SELL,-0.05942445993423462,-32.640011099957796,952506.3601571362,14191915.0,23,RegimeType.MODERATE_BULL_TREND,-36.249328005942516
2025-11-29 23:32:00+00:00,HOLD,0.0035516023635864258,42.78185779426828,952539.286630075,14192460.0,23,RegimeType.HIGH_VOLATILITY_RANGING,32.92647293873597
2025-11-29 23:33:00+00:00,SELL,-0.20555263757705688,42.78185706023384,952572.2131030138,14193006.0,23,RegimeType.WEAK_BULL_TREND,32.926472938852385
2025-11-29 23:34:00+00:00,SELL,-0.07616221904754639,42.86039653550343,952605.1999914992,14193551.0,23,RegimeType.HIGH_VOLATILITY_RANGING,32.986888485378586
2025-11-29 23:35:00+00:00,SELL,-0.15228486061096191,42.78185559073253,952638.126464438,14194096.0,23,RegimeType.HIGH_VOLATILITY_RANGING,32.926472938852385
2025-11-29 23:36:00+00:00,SELL,-0.06109386682510376,42.78185485661319,952671.0529373768,14193943.0,23,RegimeType.HIGH_VOLATILITY_RANGING,32.92647293873597
2025-11-29 23:37:00+00:00,SELL,-0.01590132713317871,-8.334839071174288,952661.8093587352,14193790.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-9.243578641558997
2025-11-29 23:38:00+00:00,SELL,-0.13805752992630005,-8.33483892849483,952652.5657800938,14193638.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-9.243578641442582
2025-11-29 23:39:00+00:00,HOLD,-0.00520777702331543,-8.280464794739984,952643.3826169989,14193485.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-9.183163094916381
2025-11-29 23:40:00+00:00,SELL,-0.045001983642578125,-8.334838644072644,952634.1390383573,14193332.0,23,RegimeType.WEAK_BULL_TREND,-9.243578641558997
2025-11-29 23:41:00+00:00,SELL,-0.1572169065475464,-8.33483850139738,952624.8954597159,14192791.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-9.243578641442582
2025-11-29 23:42:00+00:00,SELL,-0.07332718372344971,-29.431946896409386,952592.2106489637,14192250.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-32.684810752165504
2025-11-29 23:43:00+00:00,SELL,-0.16379106044769287,-29.4319463919492,952559.5258382116,14191709.0,23,RegimeType.HIGH_VOLATILITY_RANGING,-32.68481075204909
2025-11-29 23:44:00+00:00,SELL,-0.0838426947593689,-29.431945887508448,952526.8410274596,14191168.0,23,RegimeType.WEAK_BEAR_TREND,-32.68481075204909
2025-11-29 23:45:00+00:00,SELL,-0.09287858009338379,-29.43194538308713,952494.1562167075,14190627.0,23,RegimeType.STRONG_BEAR_TREND,-32.68481075204909
2025-11-29 23:46:00+00:00,SELL,-0.09095847606658936,-29.431944878684632,952461.4714059555,14190799.0,23,RegimeType.STRONG_BEAR_TREND,-32.68481075204909
2025-11-29 23:47:00+00:00,SELL,-0.04680442810058594,13.486360713753614,952471.8628799838,14190971.0,23,RegimeType.STRONG_BEAR_TREND,10.391474028350785
2025-11-29 23:48:00+00:00,SELL,-0.054359614849090576,13.486360482116503,952482.2543540122,14191142.0,23,RegimeType.SELL_BREAKDOWN,10.391474028350785
2025-11-29 23:49:00+00:00,BUY,0.06652939319610596,13.407820041143301,952492.5854124939,14191314.0,23,RegimeType.SELL_BREAKDOWN,10.331058481708169
2025-11-29 23:50:00+00:00,SELL,-0.11974114179611206,13.486360020180037,952502.9768865223,14191486.0,23,RegimeType.SELL_BREAKDOWN,10.391474028350785
2025-11-29 23:51:00+00:00,SELL,-0.21252340078353882,13.486359788533926,952513.3683605507,14190873.0,23,RegimeType.SELL_BREAKDOWN,10.3914740284672
2025-11-29 23:52:00+00:00,SELL,-0.06302964687347412,-33.34687253268871,952476.333630438,14190261.0,23,RegimeType.SELL_BREAKDOWN,-37.03473011276219
2025-11-29 23:53:00+00:00,BUY,0.022524237632751465,-33.29249797009368,952439.3593158718,14189648.0,23,RegimeType.SELL_BREAKDOWN,-36.974314566119574
2025-11-29 23:54:00+00:00,SELL,-0.11038023233413696,-33.34687139060889,952402.324585759,14189036.0,23,RegimeType.SELL_BREAKDOWN,-37.034730112878606
2025-11-29 23:55:00+00:00,SELL,-0.1327115297317505,-33.292496828063314,952365.3502711928,14188423.0,23,RegimeType.SELL_BREAKDOWN,-36.974314566119574
2025-11-29 23:56:00+00:00,SELL,-0.15834224224090576,-33.34687024862806,952328.3155410801,14186996.0,23,RegimeType.SELL_BREAKDOWN,-37.03473011276219
2025-11-29 23:57:00+00:00,SELL,-0.12153184413909912,-77.60729841378492,952242.1025559725,14185568.0,23,RegimeType.SELL_BREAKDOWN,-86.21298510755878
2025-11-29 23:58:00+00:00,BUY,0.09048843383789062,-77.6616710748286,952155.8291553182,14184141.0,23,RegimeType.STRONG_BEAR_TREND,-86.27340065431781
2025-11-29 23:59:00+00:00,BUY,0.037209510803222656,-77.60729575292017,952069.6161702106,14182713.0,23,RegimeType.STRONG_BEAR_TREND,-86.21298510755878
2025-11-30 00:00:00+00:00,SELL,-0.05292940139770508,-77.66166841423181,951983.3427695563,14181286.0,0,RegimeType.STRONG_BEAR_TREND,-86.27340065431781
2025-11-30 00:01:00+00:00,HOLD,-0.00811702013015747,-77.60729309259106,951897.1297844488,14184625.0,0,RegimeType.SELL_BREAKDOWN,-86.21298510755878
2025-11-30 00:02:00+00:00,SELL,-0.014731764793395996,80.0,952098.8572948021,14187964.0,0,RegimeType.HIGH_VOLATILITY_RANGING,201.72751035331748
2025-11-30 00:03:00+00:00,BUY,0.04753375053405762,80.0,952300.5848051555,14191303.0,0,RegimeType.HIGH_VOLATILITY_RANGING,201.7275103534339
2025-11-30 00:04:00+00:00,BUY,0.06273674964904785,80.0,952502.3123155088,14194642.0,0,RegimeType.HIGH_VOLATILITY_RANGING,201.72751035331748
2025-11-30 00:05:00+00:00,SELL,-0.020366966724395752,80.0,952704.0398258623,14197981.0,0,RegimeType.HIGH_VOLATILITY_RANGING,201.7275103534339
2025-11-30 00:06:00+00:00,SELL,-0.1422852873802185,80.0,952905.7673362156,14198027.0,0,RegimeType.HIGH_VOLATILITY_RANGING,201.72751035331748
2025-11-30 00:07:00+00:00,SELL,-0.21579492092132568,3.590284431538209,952908.5464513628,14198073.0,0,RegimeType.HIGH_VOLATILITY_RANGING,2.7791151471901685
2025-11-30 00:08:00+00:00,BUY,0.10158908367156982,3.5902843695573914,952911.3255665099,14198118.0,0,RegimeType.BUY_BREAKOUT,2.779115147073753
2025-11-30 00:09:00+00:00,SELL,-0.17220544815063477,3.51174409824405,952914.0442661103,14198164.0,0,RegimeType.BUY_BREAKOUT,2.718699600431137
2025-11-30 00:10:00+00:00,BUY,0.04266524314880371,3.590284246942574,952916.8233812575,14198210.0,0,RegimeType.BUY_BREAKOUT,2.7791151471901685
2025-11-30 00:11:00+00:00,BUY,0.09792220592498779,3.5902841849614537,952919.6024964046,14198442.0,0,RegimeType.BUY_BREAKOUT,2.779115147073753
2025-11-30 00:12:00+00:00,BUY,0.07628929615020752,18.198763058773476,952933.6189032336,14198675.0,0,RegimeType.BUY_BREAKOUT,14.016406829003245
2025-11-30 00:13:00+00:00,SELL,-0.045459628105163574,18.277302955495657,952947.6957256092,14198907.0,0,RegimeType.BUY_BREAKOUT,14.076822375645861
2025-11-30 00:14:00+00:00,BUY,0.027809977531433105,18.198762432200695,952961.7121324382,14199140.0,0,RegimeType.BUY_BREAKOUT,14.016406829003245
2025-11-30 00:15:00+00:00,BUY,0.01999080181121826,18.277302328912594,952975.7889548138,14199372.0,0,RegimeType.BUY_BREAKOUT,14.076822375645861
2025-11-30 00:16:00+00:00,BUY,0.14103615283966064,18.198761805607397,952989.8053616429,14199191.0,0,RegimeType.BUY_BREAKOUT,14.016406829003245
2025-11-30 00:17:00+00:00,SELL,-0.26638853549957275,-9.857315742363244,952978.8701476944,14199010.0,0,RegimeType.BUY_BREAKOUT,-10.935213948483579
2025-11-30 00:18:00+00:00,SELL,-0.01567995548248291,-9.857315573509826,952967.9349337459,14198830.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-10.935213948483579
2025-11-30 00:19:00+00:00,SELL,-0.03137052059173584,-9.802941413582587,952957.0601353442,14198649.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-10.874798401724547
2025-11-30 00:20:00+00:00,SELL,-0.05845528841018677,-9.85731523674292,952946.1249213957,14198468.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-10.935213948483579
2025-11-30 00:21:00+00:00,HOLD,-0.006105005741119385,-9.857315067895946,952935.1897074472,14198361.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-10.935213948483579
2025-11-30 00:22:00+00:00,SELL,-0.16928529739379883,-5.83363955941564,952928.7252439527,14198254.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-6.464463494485244
2025-11-30 00:23:00+00:00,SELL,-0.28833043575286865,-5.833639459602116,952922.2607804583,14198147.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-6.464463494368829
2025-11-30 00:24:00+00:00,SELL,-0.06959021091461182,-5.833639359788934,952915.796316964,14198040.0,0,RegimeType.HIGH_VOLATILITY_RANGING,-6.464463494368829
2025-11-30 00:25:00+00:00,SELL,-0.10751020908355713,-5.8336392599769145,952909.3318534696,14197933.0,0,RegimeType.STRONG_BEAR_TREND,-6.464463494368829
2025-11-30 00:26:00+00:00,SELL,-0.04810422658920288,-5.833639160165238,952902.8673899751,14197275.0,0,RegimeType.STRONG_BEAR_TREND,-6.464463494485244
2025-11-30 00:27:00+00:00,SELL,-0.1185726523399353,-35.79370814334546,952863.1139602619,14196617.0,0,RegimeType.STRONG_BEAR_TREND,-39.75342971319333
2025-11-30 00:28:00+00:00,SELL,-0.03563129901885986,-35.79370752959653,952823.3605305486,14195958.0,0,RegimeType.STRONG_BEAR_TREND,-39.75342971330974
2025-11-30 00:29:00+00:00,SELL,-0.04962015151977539,-35.84808090695241,952783.5466852888,14195300.0,0,RegimeType.STRONG_BEAR_TREND,-39.813845259835944
2025-11-30 00:30:00+00:00,SELL,-0.06333982944488525,-35.79370630125136,952743.7932555755,14194642.0,0,RegimeType.STRONG_BEAR_TREND,-39.75342971330974
2025-11-30 00:31:00+00:00,SELL,-0.030794739723205566,-35.79370568758782,952704.0398258623,14193566.0,0,RegimeType.STRONG_BEAR_TREND,-39.75342971319333
2025-11-30 00:32:00+00:00,SELL,-0.09369432926177979,-58.52203334391176,952639.0326976381,14192490.0,0,RegimeType.STRONG_BEAR_TREND,-65.00712822412606
2025-11-30 00:33:00+00:00,SELL,-0.15003085136413574,-58.52203234055046,952574.025569414,14191414.0,0,RegimeType.STRONG_BEAR_TREND,-65.00712822412606
2025-11-30 00:34:00+00:00,BUY,0.01898956298828125,-58.52203133726544,952509.01844119,14190338.0,0,RegimeType.STRONG_BEAR_TREND,-65.00712822400965
2025-11-30 00:35:00+00:00,SELL,-0.08942806720733643,-58.52203033405669,952444.0113129659,14189262.0,0,RegimeType.STRONG_BEAR_TREND,-65.00712822412606
2025-11-30 00:36:00+00:00,SELL,-0.12632524967193604,-58.522029330923594,952379.0041847418,14189749.0,0,RegimeType.STRONG_BEAR_TREND,-65.00712822412606
2025-11-30 00:37:00+00:00,SELL,-0.08291292190551758,38.22652849185249,952408.4265559734,14190236.0,0,RegimeType.STRONG_BEAR_TREND,29.422371231601574
2025-11-30 00:38:00+00:00,BUY,0.07805347442626953,38.22652783603636,952437.8489272048,14190722.0,0,RegimeType.STRONG_BEAR_TREND,29.422371231485158
2025-11-30 00:39:00+00:00,BUY,0.13196301460266113,38.147986970865006,952467.2108828897,14191209.0,0,RegimeType.SELL_BREAKDOWN,29.361955684842542
2025-11-30 00:40:00+00:00,BUY,0.07916843891143799,38.226526525684235,952496.6332541213,14191696.0,0,RegimeType.SELL_BREAKDOWN,29.422371231601574
2025-11-30 00:41:00+00:00,SELL,-0.22767531871795654,38.22652586980064,952526.0556253528,14191242.0,0,RegimeType.SELL_VOLUME_SURGE,29.422371231485158
2025-11-30 00:42:00+00:00,SELL,-0.055106401443481445,-24.70140814729979,952498.6269671615,14190787.0,0,RegimeType.WEAK_BEAR_TREND,-27.42865819123108
2025-11-30 00:43:00+00:00,SELL,-0.1889973282814026,-24.755781715085096,952471.1378934237,14190333.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-27.489073737873696
2025-11-30 00:44:00+00:00,SELL,-0.04838240146636963,-24.70140729979863,952443.7092352326,14189878.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-27.428658191114664
2025-11-30 00:45:00+00:00,BUY,0.02667820453643799,-24.75578086761131,952416.2201614947,14189424.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-27.489073737873696
2025-11-30 00:46:00+00:00,BUY,0.021384596824645996,-24.701406452351748,952388.7915033035,14189306.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-27.42865819123108
2025-11-30 00:47:00+00:00,SELL,-0.09725755453109741,-6.431745027322853,952381.6624687955,14189188.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-7.12903450790327
2025-11-30 00:48:00+00:00,SELL,-0.06593996286392212,-6.431744917318348,952374.5334342878,14189070.0,0,RegimeType.MODERATE_VOLATILITY_RANGING,-7.129034507786855
2025-11-30 00:49:00+00:00,SELL,-0.07512074708938599,-6.431744807314347,952367.4043997799,14188952.0,0,RegimeType.SELL_BREAKDOWN,-7.12903450790327
2025-11-30 00:50:00+00:00,SELL,-0.14393877983093262,-6.431744697311672,952360.2753652721,14188834.0,0,RegimeType.STRONG_BEAR_TREND,-7.129034507786855
2025-11-30 00:51:00+00:00,SELL,-0.0797494649887085,-6.431744587309502,952353.1463307642,14190520.0,0,RegimeType.SELL_BREAKDOWN,-7.12903450790327
2025-11-30 00:52:00+00:00,SELL,-0.032580673694610596,80.0,952455.006942461,14192207.0,0,RegimeType.HIGH_VOLATILITY_RANGING,101.86061169684399
2025-11-30 00:53:00+00:00,SELL,-0.02865743637084961,80.0,952556.9279697046,14193893.0,0,RegimeType.HIGH_VOLATILITY_RANGING,101.92102724360302
2025-11-30 00:54:00+00:00,BUY,0.09973835945129395,80.0,952658.7885814015,14195580.0,0,RegimeType.WEAK_BULL_TREND,101.86061169684399
2025-11-30 00:55:00+00:00,BUY,0.08693563938140869,80.0,952760.709608645,14197266.0,0,RegimeType.HIGH_VOLATILITY_RANGING,101.9210272434866
2025-11-30 00:56:00+00:00,BUY,0.16637659072875977,80.0,952862.5702203418,14198046.0,0,RegimeType.MODERATE_BULL_TREND,101.86061169684399
2025-11-30 00:57:00+00:00,BUY,0.1570357084274292,61.23879904481016,952909.6943467496,14198826.0,0,RegimeType.BUY_BREAKOUT,47.12412640778348
2025-11-30 00:58:00+00:00,HOLD,-0.001073300838470459,61.2387979938025,952956.8184731574,14199607.0,0,RegimeType.BUY_BREAKOUT,47.12412640778348
2025-11-30 00:59:00+00:00,HOLD,0.009099006652832031,61.317337152069,953004.0030151119,14200387.0,0,RegimeType.BUY_BREAKOUT,47.18454195454251
2025-11-30 01:00:00+00:00,SELL,-0.1042931079864502,61.23879589026636,953051.1271415197,14201167.0,1,RegimeType.BUY_BREAKOUT,47.12412640778348
2025-11-30 01:01:00+00:00,BUY,0.17232608795166016,61.23879483908512,953098.2512679275,14203806.0,1,RegimeType.BUY_BREAKOUT,47.12412640778348
2025-11-30 01:02:00+00:00,BUY,0.044950008392333984,80.0,953257.6878956072,14206446.0,1,RegimeType.BUY_BREAKOUT,159.43662767973728
2025-11-30 01:03:00+00:00,SELL,-0.07160687446594238,80.0,953417.1849388336,14209085.0,1,RegimeType.BUY_BREAKOUT,159.4970432263799
2025-11-30 01:04:00+00:00,SELL,-0.08254760503768921,80.0,953576.6215665133,14211725.0,1,RegimeType.BUY_BREAKOUT,159.43662767973728
2025-11-30 01:05:00+00:00,SELL,-0.1496075987815857,80.0,953736.1186097397,14214364.0,1,RegimeType.BUY_BREAKOUT,159.4970432263799
2025-11-30 01:06:00+00:00,SELL,-0.05718487501144409,80.0,953895.5552374194,14214770.0,1,RegimeType.BUY_BREAKOUT,159.43662767973728
2025-11-30 01:07:00+00:00,SELL,-0.025555968284606934,31.864737703281794,953920.0839493702,14215176.0,1,RegimeType.BUY_BREAKOUT,24.528711950755678
2025-11-30 01:08:00+00:00,BUY,0.1078183650970459,31.86473715558108,953944.6126613208,14215581.0,1,RegimeType.BUY_BREAKOUT,24.528711950639263
2025-11-30 01:09:00+00:00,HOLD,0.002257108688354492,31.786196398535235,953969.080957725,14215987.0,1,RegimeType.BUY_BREAKOUT,24.46829640411306
2025-11-30 01:10:00+00:00,HOLD,-0.005233705043792725,31.864736061483605,953993.6096696756,14216393.0,1,RegimeType.BUY_BREAKOUT,24.528711950639263
2025-11-30 01:11:00+00:00,SELL,-0.2813190817832947,31.864735513735997,954018.1383816263,14217245.0,1,RegimeType.BUY_BREAKOUT,24.528711950755678
2025-11-30 01:12:00+00:00,SELL,-0.07274854183197021,66.89366832735587,954069.6124273948,14218097.0,1,RegimeType.BUY_BREAKOUT,51.47404576849658
2025-11-30 01:13:00+00:00,SELL,-0.04021066427230835,66.89366717777686,954121.0864731635,14218950.0,1,RegimeType.BUY_BREAKOUT,51.474045768612996
2025-11-30 01:14:00+00:00,BUY,0.10658764839172363,66.97220623745932,954172.6209344786,14219802.0,1,RegimeType.BUY_BREAKOUT,51.5344613151392
2025-11-30 01:15:00+00:00,SELL,-0.16590195894241333,66.89366487706272,954224.0949802471,14220654.0,1,RegimeType.BUY_BREAKOUT,51.47404576849658
2025-11-30 01:16:00+00:00,SELL,-0.08393460512161255,66.89366372727697,954275.5690260156,14218489.0,1,RegimeType.BUY_BREAKOUT,51.47404576849658
2025-11-30 01:17:00+00:00,SELL,-0.07001310586929321,-80.0,954144.7693674606,14216323.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-130.79965855495539
2025-11-30 01:18:00+00:00,BUY,0.017315983772277832,-80.0,954013.909293359,14214158.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-130.860074101598
2025-11-30 01:19:00+00:00,BUY,0.026574015617370605,-80.0,953883.1096348041,14211992.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-130.79965855495539
2025-11-30 01:20:00+00:00,SELL,-0.017146706581115723,-80.0,953752.2495607024,14209827.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-130.86007410171442
2025-11-30 01:21:00+00:00,SELL,-0.05389511585235596,-80.0,953621.4499021474,14208976.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-130.79965855495539
2025-11-30 01:22:00+00:00,SELL,-0.03592747449874878,-46.28789951993053,953570.0362719255,14208125.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-51.413630221853964
2025-11-30 01:23:00+00:00,BUY,0.026346206665039062,-46.28789872551178,953518.6226417037,14207274.0,1,RegimeType.EXTREME_VOLATILITY,-51.413630221853964
2025-11-30 01:24:00+00:00,SELL,-0.14887648820877075,-46.287897931141025,953467.2090114818,14206423.0,1,RegimeType.SELL_BREAKDOWN,-51.413630221853964
2025-11-30 01:25:00+00:00,SELL,-0.11938846111297607,-46.287897136817854,953415.79538126,14205572.0,1,RegimeType.SELL_BREAKDOWN,-51.413630221853964
2025-11-30 01:26:00+00:00,BUY,0.03040146827697754,-46.287896342542254,953364.3817510381,14207497.0,1,RegimeType.SELL_BREAKDOWN,-51.413630221853964
2025-11-30 01:27:00+00:00,SELL,-0.16621744632720947,80.0,953480.6816783907,14209421.0,1,RegimeType.SELL_BREAKDOWN,116.29992735257838
2025-11-30 01:28:00+00:00,SELL,-0.12940055131912231,80.0,953596.9211901966,14211346.0,1,RegimeType.SELL_BREAKDOWN,116.23951180593576
2025-11-30 01:29:00+00:00,SELL,-0.07948577404022217,80.0,953713.2211175492,14213270.0,1,RegimeType.HIGH_VOLATILITY_RANGING,116.29992735257838
2025-11-30 01:30:00+00:00,SELL,-0.0600283145904541,80.0,953829.4606293552,14215195.0,1,RegimeType.HIGH_VOLATILITY_RANGING,116.23951180593576
2025-11-30 01:31:00+00:00,SELL,-0.09809523820877075,80.0,953945.7605567077,14215017.0,1,RegimeType.HIGH_VOLATILITY_RANGING,116.29992735257838
2025-11-30 01:32:00+00:00,SELL,-0.07463228702545166,-9.694208538585974,953935.0065893993,14214839.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-10.753967308439314
2025-11-30 01:33:00+00:00,SELL,-0.19417530298233032,-9.694208372346335,953924.2526220909,14214660.0,1,RegimeType.BUY_BREAKOUT,-10.753967308439314
2025-11-30 01:34:00+00:00,SELL,-0.14155536890029907,-9.748582197183913,953913.4382392357,14214482.0,1,RegimeType.BUY_BREAKOUT,-10.814382855198346
2025-11-30 01:35:00+00:00,BUY,0.030894994735717773,-9.694208038939397,953902.6842719272,14214304.0,1,RegimeType.BUY_BREAKOUT,-10.753967308439314
2025-11-30 01:36:00+00:00,SELL,-0.10970312356948853,-9.694207872706013,953891.9303046188,14213079.0,1,RegimeType.BUY_BREAKOUT,-10.753967308439314
2025-11-30 01:37:00+00:00,SELL,-0.08509701490402222,-66.62377636216091,953817.9212599399,14211855.0,1,RegimeType.WEAK_BULL_TREND,-74.00904467888176
2025-11-30 01:38:00+00:00,SELL,-0.06612753868103027,-66.56940122721875,953743.9726308077,14210630.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-73.94862913223915
2025-11-30 01:39:00+00:00,BUY,0.03283655643463135,-66.62377407545948,953669.9635861288,14209406.0,1,RegimeType.HIGH_VOLATILITY_RANGING,-74.00904467888176
2025-11-30 01:40:00+00:00,SELL,-0.027089416980743408,-66.56939894071427,953596.0149569965,14208181.0,1,RegimeType.MODERATE_BEAR_TREND,-73.94862913223915
2025-11-30 01:41:00+00:00,SELL,-0.08399945497512817,-66.6237717891521,953522.0059123175,14207806.0,1,RegimeType.SELL_BREAKDOWN,-74.00904467899818
2025-11-30 01:42:00+00:00,SELL,-0.114482581615448,-20.405878231451336,953499.3500823139,14207431.0,1,RegimeType.SELL_BREAKDOWN,-22.655830003670417
2025-11-30 01:43:00+00:00,SELL,-0.1163473129272461,-20.405877881407054,953476.6942523101,14207055.0,1,RegimeType.SELL_BREAKDOWN,-22.655830003786832
2025-11-30 01:44:00+00:00,SELL,-0.14289778470993042,-20.46025152244847,953453.9780067597,14206680.0,1,RegimeType.SELL_BREAKDOWN,-22.71624555042945
2025-11-30 01:45:00+00:00,SELL,-0.11197513341903687,-20.405877180413643,953431.322176756,14206305.0,1,RegimeType.SELL_BREAKDOWN,-22.655830003670417
2025-11-30 01:46:00+00:00,BUY,0.01896834373474121,-20.40587683039792,953408.6663467522,14205525.0,1,RegimeType.SELL_BREAKDOWN,-22.655830003786832
2025-11-30 01:47:00+00:00,SELL,-0.1209535002708435,-42.4273428660376,953361.5422203444,14204745.0,1,RegimeType.SELL_BREAKDOWN,-47.12412640778348
2025-11-30 01:48:00+00:00,SELL,-0.11873304843902588,-42.427342138073826,953314.4180939366,14203966.0,1,RegimeType.SELL_BREAKDOWN,-47.12412640778348
